-24.993	-16.954	-85.37
-24.715	-16.574	-83.937
-24.613	-16.837	-85.092
-25.11	-16.706	-84.829
-25.417	-16.866	-84.639
-25.563	-16.706	-84.902
-25.153	-16.852	-84.391
-25.358	-16.837	-84.785
-25.256	-16.472	-84.566
-25.504	-16.72	-84.99
-25.826	-15.799	-84.683
-26.103	-16.267	-84.084
-25.65	-16.428	-85.121
-25.84	-15.946	-85.311
-26.06	-15.843	-85.808
-25.767	-16.106	-84.8
-25.811	-15.624	-84.844
-25.738	-15.843	-85.165
-25.797	-15.346	-85.355
-26.133	-15.098	-85.092
-25.723	-15.887	-85.194
-26.264	-16.15	-85.56
-26.41	-16.077	-85.18
-26.6	-15.697	-85.063
-26.513	-15.566	-85.048
-26.381	-15.77	-84.99
-26.995	-14.82	-85.121
-26.703	-14.499	-85.311
-26.82	-14.733	-84.683
-26.717	-14.923	-84.887
-26.454	-14.879	-85.034
-26.776	-15.171	-84.303
-26.98	-14.791	-84.785
-27.653	-14.25	-86.247
-27.302	-14.06	-85.414
-27.068	-13.899	-85.194
-27.492	-14.192	-84.946
-27.302	-14.104	-85.574
-27.127	-14.499	-85.341
-27.36	-14.119	-85.224
-27.214	-14.236	-85.326
-27.828	-13.739	-85.063
-27.814	-13.826	-85.399
-27.536	-13.461	-85.457
-27.667	-13.534	-86.13
-27.36	-13.783	-85.136
-28.164	-13.593	-85.034
-28.033	-13.622	-84.581
-27.989	-13.198	-84.961
-28.354	-13.154	-84.858
-27.974	-13.037	-84.741
-27.799	-13.344	-84.361
-28.31	-13.081	-84.42
-28.354	-13.227	-85.019
-28.369	-13.388	-85.004
-28.53	-12.964	-85.18
-28.924	-12.599	-84.858
-28.851	-12.818	-85.034
-28.88	-12.613	-84.668
-28.822	-12.833	-85.311
-28.778	-12.862	-84.215
-29.1	-12.409	-84.274
-28.851	-12.628	-84.42
-28.91	-13.052	-84.274
-28.91	-11.707	-84.858
-28.866	-12.087	-84.683
-28.954	-11.663	-84.844
-28.793	-11.649	-85.37
-28.676	-11.517	-84.887
-28.895	-12.102	-84.449
-29.231	-11.576	-84.8
-29.655	-11.166	-84.741
-29.86	-11.166	-85.311
-29.962	-11.108	-84.946
-29.597	-11.619	-85.019
-29.304	-11.283	-84.697
-29.918	-10.918	-84.741
-29.772	-11.386	-84.975
-30.167	-11.312	-84.537
-30.123	-10.509	-84.902
-30.59	-10.494	-84.464
-30.4	-10.333	-84.61
-30.517	-10.611	-85.034
-30.43	-10.655	-84.449
-30.766	-10.786	-84.347
-30.634	-10.041	-84.464
-30.444	-9.939	-85.136
-30.503	-9.544	-85.457
-30.956	-9.559	-85.414
-30.824	-9.369	-85.165
-30.605	-9.719	-84.493
-30.707	-9.778	-85.034
-30.21	-9.369	-84.756
-30.62	-9.398	-85.004
-30.444	-9.266	-84.507
-30.766	-9.369	-84.844
-30.43	-9.383	-84.595
-31.0	-9.588	-84.201
-31.0	-9.705	-84.624
-30.883	-9.515	-84.668
-30.839	-9.266	-84.639
-31.117	-9.325	-84.157
-30.897	-9.778	-85.604
-31.219	-8.989	-84.274
-31.058	-8.667	-84.712
-31.073	-8.623	-84.449
-31.307	-8.492	-84.332
-31.219	-8.784	-84.171
-30.941	-8.272	-84.712
-31.292	-8.185	-84.405
-31.16	-8.112	-84.23
-31.394	-8.287	-83.791
-31.19	-7.966	-84.493
-31.614	-7.732	-84.61
-31.263	-7.98	-84.42
-31.35	-8.126	-84.522
-31.657	-8.316	-84.697
-31.146	-7.79	-84.113
-31.292	-7.615	-84.332
-32.125	-7.615	-85.721
-32.432	-7.293	-85.311
-32.227	-7.322	-85.253
-31.76	-7.395	-84.639
-31.774	-7.03	-84.595
-32.154	-6.738	-84.697
-31.73	-7.22	-84.098
-31.76	-7.235	-84.493
-31.745	-6.402	-84.405
-31.628	-6.416	-84.741
-31.672	-6.562	-85.428
-31.701	-6.723	-85.048
-31.628	-6.519	-85.107
-32.052	-6.562	-84.581
-32.067	-6.855	-84.771
-31.716	-6.869	-84.566
-31.847	-5.569	-84.873
-32.271	-5.115	-84.624
-32.242	-5.832	-84.449
-32.11	-5.466	-85.136
-32.476	-6.051	-84.712
-32.388	-5.729	-84.654
-32.578	-5.934	-85.034
-32.491	-6.27	-84.814
-32.695	-5.057	-85.121
-32.461	-5.437	-85.457
-32.315	-5.583	-85.092
-32.33	-5.364	-85.443
-32.169	-5.715	-85.18
-32.242	-5.7	-84.537
-32.71	-5.145	-84.654
-32.359	-4.779	-85.048
-32.3	-4.896	-84.624
-32.607	-4.619	-84.127
-32.622	-3.975	-84.829
-32.578	-4.151	-84.449
-32.9	-4.107	-84.741
-32.593	-4.502	-84.317
-32.33	-4.648	-84.654
-32.359	-4.297	-84.917
-32.491	-4.575	-84.785
-32.476	-3.683	-84.8
-33.148	-3.785	-85.428
-32.388	-3.917	-85.151
-32.3	-3.8	-84.8
-32.257	-3.99	-85.107
-32.33	-3.859	-84.873
-32.227	-3.961	-84.771
-32.315	-3.902	-85.224
-32.768	-2.835	-85.004
-32.827	-2.353	-85.151
-32.754	-2.514	-84.61
-32.754	-2.543	-84.844
-32.856	-2.719	-84.712
-32.856	-2.719	-84.011
-32.958	-2.499	-84.157
-32.534	-2.572	-84.244
-32.885	-2.251	-84.961
-32.695	-1.798	-84.829
-32.681	-1.915	-84.697
-32.593	-1.9	-85.121
-32.417	-1.842	-85.004
-32.549	-2.338	-85.092
-32.432	-1.871	-84.844
-32.33	-1.827	-84.581
-32.754	-0.731	-85.604
-32.476	-0.892	-85.443
-32.841	-1.125	-85.355
-32.871	-0.921	-85.092
-32.637	-0.307	-85.209
-32.476	-0.409	-84.478
-32.651	-0.512	-84.961
-32.622	-0.395	-85.18
-32.564	-1.038	-84.844
-32.476	-0.731	-84.829
-32.607	-0.482	-84.522
-32.417	-0.073	-84.668
-32.461	-0.468	-84.551
-32.651	-0.702	-85.428
-32.564	-0.234	-84.829
-32.71	-0.015	-84.697
-32.666	0.702	-84.551
-32.754	0.512	-85.326
-32.403	0.599	-84.464
-32.724	0.512	-85.472
-32.344	0.628	-84.23
-32.695	0.789	-85.311
-32.52	0.585	-85.472
-32.578	0.965	-85.764
-32.622	0.818	-85.604
-32.783	1.111	-85.516
-32.417	1.666	-85.019
-32.374	1.462	-85.341
-32.622	1.476	-85.633
-32.666	1.447	-85.414
-32.578	1.505	-85.238
-32.593	1.812	-85.253
-32.754	1.944	-85.297
-32.754	2.324	-85.048
-32.081	2.426	-85.443
-32.374	2.485	-84.581
-32.476	2.353	-84.464
-31.994	2.704	-84.551
-32.227	2.485	-84.551
-31.745	2.338	-84.391
-31.789	2.309	-84.566
-32.037	2.28	-84.405
-32.052	2.645	-84.624
-31.277	2.426	-84.347
-32.14	3.069	-85.37
-31.73	3.391	-84.507
-31.745	3.201	-84.697
-31.964	3.099	-84.858
-31.979	3.099	-84.668
-31.818	2.777	-84.756
-31.76	2.675	-85.224
-31.862	3.61	-84.23
-31.891	4.049	-85.121
-31.906	4.092	-84.23
-31.95	3.946	-84.697
-31.394	3.99	-84.478
-31.847	4.078	-84.99
-31.511	4.092	-85.18
-31.467	3.975	-84.668
-31.365	4.049	-84.829
-31.219	4.429	-84.522
-31.146	4.399	-84.712
-31.321	4.151	-84.566
-31.365	4.165	-84.317
-31.321	4.005	-84.274
-31.044	4.955	-84.464
-31.321	4.721	-84.069
-31.657	4.984	-84.171
-31.424	4.706	-84.303
-31.292	5.554	-83.704
-31.277	5.832	-84.157
-31.219	5.569	-84.449
-31.555	5.495	-83.747
-31.204	5.7	-83.747
-31.146	5.554	-84.317
-31.248	5.057	-83.733
-31.847	5.452	-83.864
-31.57	5.715	-84.946
-30.97	5.715	-84.873
-31.336	5.992	-84.858
-31.57	5.89	-85.004
-31.38	6.109	-84.215
-31.102	6.621	-84.961
-31.029	5.978	-84.259
-30.897	6.022	-83.996
-30.517	5.671	-84.069
-30.284	6.402	-84.376
-30.137	6.402	-85.092
-30.474	6.329	-85.092
-30.459	6.241	-85.735
-30.517	6.738	-84.741
-30.474	6.694	-84.23
-30.4	6.899	-82.987
-30.941	7.074	-84.434
-30.503	7.395	-84.537
-30.386	7.659	-84.391
-30.547	7.542	-85.004
-30.167	6.884	-84.668
-30.123	7.176	-84.844
-29.48	7.381	-84.946
-30.21	7.191	-83.791
-30.327	7.293	-84.727
-30.05	7.512	-84.624
-30.357	7.395	-84.537
-29.904	8.302	-85.121
-29.772	7.79	-85.092
-29.524	8.17	-84.639
-29.918	8.419	-84.917
-29.407	8.302	-84.8
-30.152	8.755	-85.004
-29.597	7.907	-84.697
-29.334	8.433	-85.107
-29.538	8.492	-84.098
-29.407	9.091	-84.361
-29.553	8.842	-84.361
-29.67	8.711	-84.683
-29.83	8.55	-83.996
-29.392	9.12	-84.171
-29.348	8.842	-84.858
-29.29	9.266	-84.376
-29.231	8.974	-84.507
-29.041	9.237	-84.99
-29.056	9.412	-84.449
-29.45	9.281	-84.084
-29.158	9.266	-84.493
-29.027	9.164	-83.879
-29.524	9.091	-83.937
-29.231	9.032	-84.011
-29.348	9.427	-84.624
-29.027	9.69	-85.151
-28.807	9.734	-84.566
-28.983	9.632	-84.771
-28.822	10.099	-84.829
-28.88	9.939	-84.493
-28.851	9.953	-84.201
-28.588	9.602	-84.332
-28.603	9.997	-84.624
-28.442	10.012	-84.42
-27.974	10.187	-84.464
-27.74	10.158	-84.274
-28.427	10.362	-83.689
-28.194	10.056	-84.376
-28.12	9.997	-84.537
-28.413	10.304	-84.507
-28.31	10.348	-84.361
-28.237	10.436	-83.996
-28.135	10.655	-84.171
-27.39	10.859	-84.025
-27.477	11.4	-83.324
-27.828	11.488	-83.367
-27.55	11.707	-84.376
-27.477	11.239	-84.084
-26.951	11.853	-84.317
-27.477	11.254	-84.566
-27.799	11.488	-85.341
-26.747	11.663	-84.771
-27.083	11.371	-84.464
-27.01	11.722	-84.697
-26.907	11.795	-84.507
-26.732	11.868	-84.595
-26.995	11.634	-84.069
-27.185	11.926	-85.428
-27.039	11.649	-85.18
-26.264	12.072	-84.756
-26.483	11.795	-84.639
-26.703	12.248	-84.581
-26.703	12.043	-84.42
-26.323	12.146	-84.566
-26.425	12.262	-84.478
-26.206	12.482	-84.756
-26.498	12.365	-83.631
-26.308	12.248	-85.034
-26.045	12.569	-84.347
-25.227	12.979	-83.718
-25.621	12.745	-83.952
-25.738	12.292	-84.259
-25.519	12.438	-84.61
-25.738	12.452	-84.917
-25.577	12.409	-84.493
-25.563	12.862	-84.61
-25.241	12.73	-84.961
-25.11	12.906	-84.157
-25.051	13.139	-84.201
-25.241	13.329	-84.361
-25.197	12.789	-84.464
-25.066	12.935	-84.42
-24.876	13.286	-83.631
-25.037	13.213	-84.771
-24.54	13.052	-85.794
-24.715	12.891	-85.019
-24.847	13.256	-84.844
-24.759	13.213	-85.019
-24.73	13.213	-85.151
-24.715	13.899	-84.42
-24.598	13.68	-85.121
-24.817	13.973	-84.507
-23.94	13.783	-85.341
-24.072	14.089	-84.99
-23.809	13.914	-84.654
-23.809	13.651	-85.326
-24.218	13.607	-85.37
-23.97	13.666	-85.282
-23.97	13.929	-85.019
-23.736	13.753	-84.756
-23.531	13.87	-84.581
-23.721	13.987	-84.376
-23.604	13.899	-84.449
-23.385	13.724	-84.391
-23.56	13.987	-83.557
-23.473	13.797	-84.201
-23.093	13.958	-84.434
-23.02	13.987	-84.814
-23.078	14.893	-84.084
-22.844	14.557	-83.879
-22.917	14.294	-83.587
-22.859	14.148	-84.493
-23.078	14.396	-84.274
-22.932	14.616	-84.142
-23.239	14.396	-83.455
-23.093	14.63	-83.631
-22.493	14.806	-84.391
-22.333	14.849	-84.902
-22.464	14.82	-84.493
-22.508	14.791	-84.376
-22.406	14.659	-84.493
-22.45	14.864	-84.303
-22.084	14.923	-84.668
-22.625	14.849	-84.011
-21.105	15.946	-83.996
-21.631	15.668	-84.391
-21.368	15.039	-84.727
-21.12	15.098	-84.8
-21.076	15.463	-84.858
-21.353	15.186	-85.531
-21.28	15.098	-84.507
-21.383	15.083	-84.493
-20.915	15.595	-84.376
-21.134	15.419	-84.493
-20.637	15.171	-84.274
-20.593	15.039	-84.917
-20.506	15.419	-84.844
-20.666	14.908	-84.873
-20.301	15.288	-84.303
-20.944	15.376	-83.981
-20.374	15.288	-84.785
-20.038	15.668	-84.42
-20.389	15.054	-84.449
-20.067	15.303	-84.537
-20.155	15.303	-84.522
-20.637	15.478	-84.756
-20.257	15.478	-84.727
-20.082	15.171	-84.303
-19.98	15.843	-84.42
-19.585	16.238	-84.332
-19.424	16.033	-84.274
-19.22	15.726	-84.054
-19.512	15.916	-84.624
-19.351	15.931	-84.537
-19.176	15.551	-84.274
-19.468	15.507	-84.142
-19.366	16.296	-84.259
-19.526	16.165	-85.297
-18.854	16.194	-85.209
-19.205	15.624	-84.405
-19.088	15.887	-84.303
-18.781	16.063	-84.113
-18.869	15.916	-84.727
-18.781	16.092	-84.303
-19.044	15.902	-84.259
-18.094	15.843	-83.777
-17.977	16.063	-84.683
-17.977	15.916	-84.478
-18.065	15.522	-83.587
-17.831	16.369	-84.303
-17.743	16.048	-84.697
-17.422	16.223	-84.712
-17.422	15.799	-84.244
-17.51	15.946	-83.835
-17.451	15.858	-84.011
-17.203	15.946	-84.259
-17.378	15.683	-84.332
-17.013	15.478	-84.361
-16.866	15.741	-83.967
-16.896	15.799	-84.215
-16.793	16.106	-83.382
-16.516	16.121	-84.391
-16.121	15.741	-84.04
-16.15	16.106	-84.639
-16.165	15.946	-84.566
-16.691	16.092	-84.186
-16.121	15.946	-84.697
-16.253	15.902	-83.864
-16.209	16.004	-84.405
-15.829	15.989	-83.572
-15.697	16.077	-84.142
-15.77	16.106	-84.478
-15.858	15.887	-84.098
-15.463	15.829	-84.054
-15.551	15.434	-84.201
-16.033	15.902	-84.829
-15.595	16.296	-84.727
-15.332	15.726	-85.063
-15.171	15.799	-84.537
-14.966	16.092	-84.858
-14.806	15.975	-84.873
-15.113	15.916	-85.077
-14.893	15.873	-84.844
-14.265	16.194	-84.391
-14.674	16.048	-84.405
-14.323	16.136	-84.493
-14.265	16.399	-84.113
-14.221	15.975	-84.361
-13.987	15.785	-84.639
-14.133	15.639	-84.288
-14.133	16.063	-83.864
-14.294	15.785	-83.937
-14.046	16.194	-84.127
-13.783	15.858	-84.127
-13.476	15.683	-84.42
-13.081	15.887	-84.595
-13.3	15.946	-84.391
-13.198	15.361	-84.215
-13.213	15.639	-84.683
-13.388	16.092	-84.391
-13.081	15.916	-83.923
-13.3	15.712	-84.507
-12.511	15.726	-84.566
-12.847	16.092	-83.557
-12.716	16.048	-83.835
-12.935	15.902	-83.821
-12.657	16.106	-83.718
-12.379	16.253	-83.967
-12.35	16.092	-83.382
-12.686	15.902	-84.683
-11.839	16.092	-84.244
-12.321	16.092	-83.28
-12.599	15.989	-83.85
-12.131	15.653	-83.631
-12.072	15.843	-83.514
-11.78	16.165	-84.011
-11.751	16.019	-84.084
-11.386	15.829	-84.157
-11.122	15.361	-84.171
-11.473	15.405	-84.025
-11.035	15.259	-83.762
-11.049	15.2	-84.361
-11.21	15.186	-83.791
-10.889	14.733	-83.411
-10.742	14.82	-83.923
-10.859	15.069	-83.996
-10.289	15.77	-84.449
-10.669	15.668	-83.645
-10.319	15.332	-83.499
-10.246	15.536	-83.411
-10.421	15.668	-84.376
-10.392	15.726	-84.215
-10.041	15.843	-83.66
-10.202	15.566	-83.747
-9.062	15.609	-84.42
-9.515	15.303	-84.405
-9.471	15.536	-83.908
-9.164	15.419	-84.069
-9.676	15.829	-84.098
-9.719	15.493	-83.791
-9.602	15.551	-83.66
-9.442	15.01	-83.514
-9.486	15.083	-83.645
-8.769	15.025	-84.449
-9.003	15.58	-84.624
-8.682	15.171	-84.157
-8.901	15.376	-83.879
-8.565	15.113	-84.347
-8.229	15.405	-84.493
-8.828	15.098	-83.572
-8.039	14.221	-84.215
-8.141	14.733	-84.376
-7.966	14.937	-83.689
-7.717	14.849	-83.879
-8.214	14.762	-83.324
-7.849	14.864	-83.631
-7.322	14.601	-83.061
-7.922	14.382	-83.455
-7.995	14.703	-83.923
-8.156	14.864	-84.069
-7.235	14.908	-83.908
-7.571	14.499	-84.332
-7.03	14.572	-83.47
-7.089	14.469	-84.054
-7.015	14.572	-84.376
-7.235	14.543	-83.747
-7.322	14.396	-84.04
-7.118	14.499	-84.464
-7.015	14.206	-83.747
-7.439	14.163	-83.821
-7.118	14.002	-83.484
-6.548	14.528	-83.616
-6.928	13.68	-84.186
-6.475	13.958	-83.645
-6.752	13.797	-83.864
-6.884	13.519	-83.733
-6.811	13.651	-83.806
-6.884	13.636	-84.303
-6.372	14.002	-83.572
-6.182	13.987	-83.704
-6.022	13.768	-84.186
-5.802	13.739	-84.288
-6.226	13.593	-84.113
-5.89	13.519	-84.142
-5.802	13.417	-84.478
-6.153	13.329	-83.572
-6.036	13.622	-84.639
-5.612	13.359	-84.683
-5.379	13.344	-84.098
-5.452	13.534	-84.727
-5.393	13.461	-84.493
-5.759	13.037	-84.595
-5.788	13.622	-84.215
-5.291	13.549	-84.844
-5.773	13.753	-84.902
-5.072	13.213	-83.937
-4.487	12.964	-83.762
-4.867	12.774	-83.762
-4.677	12.876	-84.04
-4.765	12.818	-83.835
-4.575	12.891	-83.704
-4.575	12.628	-83.806
-4.648	12.379	-83.631
-4.779	12.862	-83.514
-4.458	13.271	-83.806
-4.385	12.672	-83.221
-4.224	12.686	-82.578
-4.326	12.292	-83.514
-4.063	12.452	-83.28
-4.136	12.54	-83.411
-3.99	12.058	-83.572
-3.873	12.116	-83.47
-3.873	12.204	-83.309
-3.756	12.131	-83.557
-3.785	12.204	-83.177
-3.961	11.926	-83.324
-3.595	11.956	-83.455
-3.639	12.292	-83.937
-3.464	11.941	-83.66
-3.639	11.795	-84.011
-3.025	12.072	-83.47
-3.522	12.233	-83.47
-2.865	11.561	-83.47
-3.201	12.204	-83.499
-3.172	11.766	-83.017
-3.099	12.146	-83.265
-2.865	11.532	-83.309
-3.113	11.619	-83.791
-2.952	12.102	-83.382
-3.084	11.386	-83.543
-2.192	11.239	-83.981
-2.47	11.663	-83.28
-2.689	11.692	-83.543
-2.353	11.882	-83.061
-2.338	11.634	-83.441
-2.192	11.079	-84.624
-1.973	11.488	-83.762
-2.192	11.692	-83.85
-2.09	11.166	-84.303
-1.754	10.684	-83.981
-1.812	10.596	-83.441
-1.725	10.596	-84.084
-1.768	10.728	-83.967
-1.725	10.523	-84.332
-1.578	10.582	-84.23
-1.549	10.362	-83.937
-1.447	10.202	-84.317
-1.71	10.465	-83.879
-1.038	9.866	-84.259
-0.555	9.895	-84.23
-0.424	9.734	-84.99
-0.497	9.602	-84.347
-0.789	9.866	-84.902
-0.248	10.172	-84.873
-0.482	9.602	-84.61
-0.497	9.296	-84.537
-0.292	9.836	-85.326
0.278	9.266	-84.098
0.132	8.696	-84.142
-0.146	8.959	-83.499
-0.175	8.667	-83.587
-0.248	8.667	-83.923
0.161	9.076	-83.894
0.015	8.857	-84.566
0.205	9.149	-84.478
0.088	8.945	-84.084
0.088	8.857	-83.864
0.643	8.901	-84.449
0.57	8.872	-84.771
0.585	9.252	-84.595
0.526	9.091	-84.434
1.023	8.886	-85.034
0.336	8.609	-84.069
0.76	8.521	-84.361
1.023	8.813	-84.259
0.862	8.74	-84.23
0.979	8.638	-83.806
0.906	8.492	-83.806
1.125	8.185	-83.85
0.833	8.126	-84.259
1.374	8.521	-83.557
0.906	8.156	-83.864
0.935	8.141	-84.215
1.096	8.082	-83.835
0.658	7.966	-83.397
1.125	7.907	-84.215
1.228	8.302	-83.967
1.125	8.316	-84.127
1.944	7.673	-83.309
2.075	7.498	-83.353
1.798	7.615	-83.251
2.236	7.673	-84.025
1.9	7.542	-83.514
1.856	7.381	-83.28
1.871	7.395	-83.689
2.09	7.571	-84.069
2.032	7.366	-83.806
1.915	7.279	-83.967
2.353	6.869	-84.215
2.412	6.986	-84.478
2.075	6.489	-84.303
1.944	6.665	-84.595
2.338	6.928	-84.201
2.338	6.723	-84.054
2.762	6.548	-83.762
2.587	6.592	-84.069
2.426	6.738	-84.566
2.295	6.679	-84.054
2.295	6.226	-85.034
2.529	6.299	-84.507
2.455	6.095	-84.595
2.543	6.299	-85.311
2.996	6.168	-84.347
2.85	5.832	-84.975
2.865	5.919	-84.595
2.631	6.065	-85.121
2.543	6.036	-84.244
3.113	5.817	-84.391
3.303	5.598	-84.215
3.201	5.583	-84.215
3.245	5.934	-84.741
2.689	5.51	-85.077
3.084	5.715	-84.873
3.04	6.226	-84.405
2.923	5.992	-84.683
2.982	5.788	-84.04
2.777	5.598	-84.507
3.245	5.832	-84.317
2.806	5.627	-85.004
3.274	4.838	-85.092
2.602	4.531	-84.449
2.733	4.867	-84.42
2.792	4.326	-84.288
2.762	4.56	-84.127
3.259	4.531	-84.537
3.128	4.925	-84.493
3.522	5.072	-84.478
3.362	4.604	-84.917
3.23	4.662	-84.376
3.756	3.902	-83.894
4.107	3.932	-83.747
4.063	4.253	-84.171
3.844	4.136	-83.777
3.932	4.122	-84.069
3.61	4.019	-84.259
3.785	3.639	-84.113
3.508	3.902	-84.464
3.829	3.975	-84.288
3.698	3.902	-84.434
3.873	3.245	-84.025
4.209	3.099	-83.791
4.195	2.689	-83.66
4.063	3.025	-84.098
3.639	3.172	-84.434
3.537	3.347	-84.04
3.698	3.128	-84.069
3.99	3.464	-83.689
3.683	3.449	-84.61
3.829	3.508	-83.411
4.633	2.558	-83.981
4.268	2.645	-84.011
4.458	2.382	-84.946
4.385	2.251	-84.668
4.414	2.587	-84.537
4.443	2.002	-85.121
3.829	2.558	-84.551
3.8	1.988	-84.288
3.99	2.324	-84.434
4.224	2.222	-83.981
4.063	1.944	-85.253
3.961	1.944	-84.464
4.224	1.812	-84.405
4.326	1.929	-84.113
4.063	2.075	-84.668
4.282	1.695	-84.391
4.253	1.652	-84.376
4.136	2.002	-84.376
3.961	1.827	-84.317
4.545	1.388	-84.069
4.794	1.666	-83.908
5.218	0.716	-84.829
5.262	1.14	-84.142
4.94	0.702	-84.361
5.232	0.541	-84.201
5.335	0.643	-84.069
4.809	1.052	-84.551
4.969	1.008	-84.493
4.809	0.906	-84.376
4.809	0.628	-84.376
5.13	0.672	-84.376
4.56	0.38	-84.829
4.677	0.219	-84.99
5.145	0.322	-84.712
4.765	0.0	-85.121
4.955	0.088	-84.844
5.247	-0.205	-84.464
4.692	-0.029	-85.194
4.619	-0.205	-85.238
4.984	-0.219	-84.741
4.677	-0.453	-84.683
5.262	-0.833	-84.99
5.057	-0.833	-85.136
4.911	-0.906	-84.04
5.189	-1.023	-84.683
5.101	-0.892	-84.332
5.715	-1.023	-84.434
5.189	-1.257	-84.449
5.408	-1.359	-84.814
5.335	-0.804	-85.253
5.525	-1.023	-84.288
5.232	-1.52	-84.522
5.042	-1.549	-84.595
5.013	-1.725	-84.303
5.452	-1.652	-84.785
5.7	-2.119	-84.186
5.495	-2.134	-84.61
5.817	-1.885	-84.873
5.364	-1.827	-84.361
5.218	-1.973	-84.858
5.072	-2.748	-84.566
5.349	-2.792	-84.566
5.305	-2.704	-84.507
5.101	-2.66	-84.829
5.452	-2.938	-84.683
5.013	-2.543	-84.215
5.452	-2.923	-84.61
5.481	-2.835	-84.23
5.569	-2.748	-85.107
5.963	-3.157	-84.624
5.715	-3.289	-84.303
5.802	-3.391	-84.566
5.262	-3.508	-84.727
5.612	-3.771	-84.844
5.671	-3.742	-84.566
5.466	-3.771	-84.551
5.554	-3.99	-85.18
5.656	-4.078	-85.311
5.788	-4.034	-84.522
6.139	-4.414	-84.829
5.642	-4.297	-84.654
5.89	-4.209	-85.019
5.612	-4.209	-85.37
5.729	-3.873	-84.522
5.437	-3.975	-84.537
5.729	-3.829	-84.595
5.452	-4.165	-83.967
5.32	-4.049	-84.113
6.241	-4.852	-84.464
5.817	-5.32	-84.317
5.671	-4.823	-84.537
6.022	-5.305	-84.391
5.422	-5.262	-84.697
5.744	-5.218	-85.165
6.065	-5.408	-85.019
5.861	-5.7	-84.537
6.109	-5.32	-84.449
5.861	-5.072	-84.303
5.422	-5.452	-83.543
5.349	-5.7	-83.601
5.349	-5.452	-84.522
5.525	-5.408	-84.566
5.232	-5.539	-84.361
5.145	-5.963	-84.332
5.291	-5.861	-84.186
5.335	-6.007	-84.507
5.349	-5.7	-84.054
4.882	-6.212	-84.537
5.028	-6.329	-84.595
4.779	-6.475	-84.259
5.349	-6.504	-84.025
5.159	-6.811	-84.858
5.495	-6.124	-83.937
5.612	-6.533	-83.996
5.189	-6.299	-84.054
5.379	-6.475	-84.011
5.335	-6.957	-84.244
5.51	-6.986	-84.727
5.291	-6.899	-84.683
5.218	-6.811	-85.004
5.247	-6.942	-84.317
5.349	-6.899	-85.019
5.101	-7.059	-84.391
4.882	-7.235	-83.996
5.159	-6.986	-83.894
5.349	-7.162	-84.259
5.101	-7.527	-84.61
5.13	-7.878	-84.04
5.203	-8.024	-84.317
4.677	-8.053	-84.274
4.823	-8.082	-84.887
4.867	-7.966	-84.8
5.525	-7.966	-85.209
5.086	-8.053	-84.537
5.159	-8.258	-84.771
4.545	-8.17	-84.961
4.312	-8.784	-84.244
4.662	-8.857	-84.668
4.852	-9.018	-84.814
4.633	-8.74	-84.493
4.37	-8.901	-84.61
4.151	-8.901	-84.274
4.355	-8.93	-84.595
4.458	-9.325	-84.244
4.604	-9.5	-84.829
4.779	-9.646	-84.23
4.604	-9.646	-84.829
4.589	-9.632	-84.127
4.619	-9.982	-84.434
4.721	-9.909	-84.259
4.589	-9.807	-83.996
4.809	-9.939	-83.747
4.721	-10.304	-84.142
4.633	-9.822	-84.274
4.429	-9.354	-83.616
4.472	-9.997	-83.894
4.458	-9.909	-83.894
4.326	-10.129	-84.829
4.268	-10.085	-84.23
4.107	-9.559	-84.157
3.815	-10.216	-84.215
4.297	-9.953	-84.376
4.385	-10.216	-84.478
4.37	-10.465	-83.967
4.034	-10.348	-84.025
3.742	-10.406	-84.624
0.205	-10.757	-85.501
3.566	-10.786	-84.61
3.566	-10.655	-85.121
4.063	-10.976	-84.478
3.771	-10.816	-84.727
3.8	-10.304	-84.537
3.362	-11.02	-84.434
3.157	-11.269	-84.186
3.888	-11.386	-84.449
3.8	-11.093	-83.981
3.669	-10.64	-84.011
3.712	-11.327	-84.697
3.785	-10.801	-84.449
3.581	-11.619	-84.215
3.625	-11.502	-84.186
3.42	-11.371	-83.294
3.274	-11.576	-83.806
3.376	-11.795	-84.493
3.508	-11.751	-83.528
3.391	-11.722	-83.981
3.391	-11.882	-84.098
3.654	-11.619	-83.908
3.245	-11.649	-84.054
3.347	-11.897	-84.405
3.259	-12.833	-85.107
3.069	-12.643	-84.931
3.011	-12.526	-84.668
3.245	-13.066	-85.267
2.558	-12.803	-85.604
2.777	-12.862	-85.136
2.762	-13.066	-85.209
2.485	-12.876	-85.721
3.084	-12.891	-84.961
2.675	-13.403	-84.215
3.025	-12.935	-84.668
2.426	-13.505	-84.581
2.645	-13.461	-85.501
2.572	-13.476	-85.004
2.441	-13.198	-85.048
2.426	-13.563	-84.873
2.602	-13.505	-84.741
1.915	-14.206	-83.996
1.622	-13.973	-85.077
1.695	-13.724	-84.727
1.885	-13.958	-84.201
2.105	-13.344	-84.347
1.622	-13.958	-84.654
1.827	-13.929	-84.274
1.578	-13.783	-84.449
1.798	-13.812	-84.42
1.184	-14.133	-85.428
1.301	-14.601	-84.493
1.257	-14.44	-84.8
1.14	-14.601	-84.946
0.994	-14.543	-84.756
0.877	-15.069	-84.756
0.833	-14.864	-84.654
1.14	-14.616	-84.434
0.892	-14.586	-84.756
0.833	-15.39	-84.566
0.818	-15.273	-84.127
0.833	-15.726	-84.376
